Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,640,26546,.424,12.4,.843,.275,.117,.171,.280,.157,.446,.565,.377,.383,.397,.308,.281,.003,40,.742,.120,.316,7,1
8 seasons,,PHI,NBA,,448,18841,.417,12.5,.842,.269,.116,.171,.286,.158,.439,.565,.363,.366,.396,.299,.301,.003,36,.712,.105,.344,4,1
3 seasons,,DEN,NBA,,135,5668,.456,11.7,.832,.297,.135,.171,.229,.168,.479,.585,.420,.445,.401,.344,.207,.002,4,.816,.162,.275,2,0
1 season,,DET,NBA,,54,1970,.416,12.4,.885,.283,.079,.168,.355,.115,.432,.507,.413,.421,.383,.286,.260,.000,0,.923,.220,.200,1,0
1 season,,MEM,NBA,,3,67,.577,13.9,.962,.192,.115,.115,.538,.038,.560,.600,.667,.000,.643,1.000,.286,.000,0,1.000,.000,,0,0
