Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,21,BOS,NBA,PG,10,10,248,5.5,15.0,.368,1.1,4.8,.227,4.4,10.1,.435,2.6,4.0,.667,0.7,3.7,4.4,1.8,1.8,1.3,2.2,4.4,14.8,,84,102
2012-13,22,BOS,NBA,PG,6,6,191,4.9,12.1,.405,0.6,2.3,.250,4.3,9.8,.441,1.2,1.2,1.000,0.9,2.9,3.8,2.3,3.2,0.3,3.2,3.2,11.5,,79,99
2014-15,24,BOS,NBA,SG,4,4,133,7.3,19.3,.380,1.9,7.3,.263,5.4,12.0,.452,2.3,2.7,.857,1.2,4.6,5.8,1.2,1.2,0.0,1.2,5.0,19.0,,94,114
2015-16,25,BOS,NBA,SG,1,1,33,10.4,23.7,.438,1.5,10.4,.143,8.9,13.3,.667,4.4,4.4,1.000,3.0,1.5,4.4,1.5,1.5,1.5,1.5,3.0,26.6,,105,103
