Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,20,BOS,NBA,PG,31,162,92%,8%,,,,-13.5,-20.4,4,7,5,7,,1,,27,4,2,7
2011-12,21,BOS,NBA,PG,64,1368,67%,33%,,,,+4.4,+2.6,31,34,10,35,,3,,199,36,8,39
2012-13,22,BOS,NBA,PG,50,1435,82%,18%,,,,-1.0,-0.9,37,26,9,32,,4,2,239,19,1,44
2013-14,23,BOS,NBA,PG,60,1855,70%,30%,,,,-3.4,+3.3,48,31,17,55,8,4,6,188,51,11,43
2014-15,24,BOS,NBA,SG,77,2428,25%,72%,3%,,,-2.3,-6.0,58,39,12,53,8,7,8,293,38,7,49
2015-16,25,BOS,NBA,SG,76,2536,10%,76%,14%,,,+4.5,+3.3,51,39,19,65,9,6,5,352,48,7,44
2016-17,26,BOS,NBA,SG,36,1257,,66%,34%,,,-0.2,-7.1,10,50,5,43,5,2,1,206,20,4,39
