Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,704,557,23711,3995,8731,.458,503,1591,.316,3492,7140,.489,.486,2191,2831,.774,975,2171,3146,3525,1125,312,1786,1562,10684
6 seasons,,ORL,NBA,,369,365,13721,2542,5380,.472,366,1176,.311,2176,4204,.518,.507,1568,2047,.766,624,1128,1752,2343,718,191,1120,802,7018
5 seasons,,PHO,NBA,,236,180,7480,1158,2609,.444,98,301,.326,1060,2308,.459,.463,510,638,.799,287,784,1071,986,316,105,532,569,2924
3 seasons,,NYK,NBA,,83,4,2185,273,682,.400,31,95,.326,242,587,.412,.423,105,137,.766,61,227,288,161,72,15,121,167,682
1 season,,MIA,NBA,,16,8,325,22,60,.367,8,19,.421,14,41,.341,.433,8,9,.889,3,32,35,35,19,1,13,24,60
