Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,704,557,23711,6.1,13.3,.458,0.8,2.4,.316,5.3,10.8,.489,3.3,4.3,.774,1.5,3.3,4.8,5.4,1.7,0.5,2.7,2.4,16.2
6 seasons,,ORL,NBA,,369,365,13721,6.7,14.1,.472,1.0,3.1,.311,5.7,11.0,.518,4.1,5.4,.766,1.6,3.0,4.6,6.1,1.9,0.5,2.9,2.1,18.4
5 seasons,,PHO,NBA,,236,180,7480,5.6,12.6,.444,0.5,1.4,.326,5.1,11.1,.459,2.5,3.1,.799,1.4,3.8,5.2,4.7,1.5,0.5,2.6,2.7,14.1
3 seasons,,NYK,NBA,,83,4,2185,4.5,11.2,.400,0.5,1.6,.326,4.0,9.7,.412,1.7,2.3,.766,1.0,3.7,4.7,2.7,1.2,0.2,2.0,2.8,11.2
1 season,,MIA,NBA,,16,8,325,2.4,6.6,.367,0.9,2.1,.421,1.6,4.5,.341,0.9,1.0,.889,0.3,3.5,3.9,3.9,2.1,0.1,1.4,2.7,6.6
