Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,31,PHO,NBA,SG,6,244,9%,91%,,,,0.5,40.9,9,1,3,12,,3,0,58,6,2,3
2003-04,32,NYK,NBA,SG,4,168,,16%,84%,,,-12.8,-1.2,4,4,2,4,,2,0,47,5,0,3
