Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,10,412,5%,61%,34%,,,-5.0,+23.7,13,5,5,16,0,5,0,105,11,2,6
1 season,,PHO,NBA,,6,244,9%,91%,,,,+0.5,+40.9,9,1,3,12,0,3,0,58,6,2,3
1 season,,NYK,NBA,,4,168,,16%,84%,,,-12.8,-1.2,4,4,2,4,0,2,0,47,5,0,3
