Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,29,PHO,NBA,SG,4,112,,95%,5%,,,-4.6,-7.1,3,0,0,1,,0,,31,6,1,1
2001-02,30,PHO,NBA,SG,80,2462,3%,89%,7%,,,-1.4,-1.7,108,46,35,76,,20,,695,78,21,63
2002-03,31,PHO,NBA,SG,58,1777,18%,81%,,,,+0.8,-0.7,94,31,20,75,,12,,497,32,7,29
2003-04,32,TOT,NBA,SG,76,2095,4%,55%,40%,2%,,-2.2,+0.9,72,21,14,0,,0,,385,0,10,35
2003-04,32,PHO,NBA,SG,34,876,9%,88%,3%,,,-4.7,-0.8,29,8,5,36,,4,,211,21,6,9
2003-04,32,NYK,NBA,SG,42,1219,,31%,66%,3%,,-0.4,+1.8,43,13,9,36,,5,,174,34,4,26
2004-05,33,NYK,NBA,SF,37,894,,62%,38%,,,-5.5,-3.4,29,13,8,38,,5,,160,17,3,10
2005-06,34,NYK,NBA,SF,4,72,,25%,74%,1%,,+3.6,+10.8,5,1,0,2,,0,,19,0,0,0
2007-08,36,MIA,NBA,SF,16,325,,3%,94%,3%,,-6.0,+3.8,10,0,3,14,,0,,72,2,0,2
