Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,24,184,9.2,.446,.414,.276,4.3,15.0,9.7,18.0,1.9,1.2,18.7,19.0,,-0.2,0.2,0.0,-0.006,,-3.6,-0.8,-4.4,-0.1
1 season,,LAL,NBA,,17,71,15.8,.493,.500,.385,4.9,16.5,10.9,18.3,2.8,2.0,14.1,22.0,,0.0,0.1,0.2,.106,,-0.5,0.4,-0.1,0.0
1 season,,GSW,NBA,,4,108,7.1,.404,.344,.188,4.1,12.5,8.2,18.7,1.3,0.7,14.8,16.1,,-0.1,0.0,-0.1,-0.028,,-3.6,-1.7,-5.3,-0.1
1 season,,CLE,NBA,,3,5,-38.1,,,,0.0,45.4,23.8,0.0,0.0,0.0,100.0,37.3,,-0.1,0.0,-0.1,-1.112,,-45.3,-0.9,-46.2,-0.1
