Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,24,LAL,NBA,SG,17,0,71,4.6,13.2,.346,2.0,6.6,.308,2.5,6.6,.385,4.1,5.1,.800,1.5,5.6,7.1,4.6,2.0,1.0,2.5,2.0,15.2
2009-10,26,TOT,NBA,SF-SG,7,1,113,3.5,10.2,.344,0.6,3.5,.182,2.9,6.7,.429,1.3,1.9,.667,1.3,4.5,5.7,4.8,1.0,0.3,3.2,4.5,8.9
2009-10,26,CLE,NBA,SG,3,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,14.4,14.4,0.0,0.0,0.0,28.8,0.0,0.0
2009-10,26,GSW,NBA,SF,4,1,108,3.7,10.7,.344,0.7,3.7,.182,3.0,7.0,.429,1.3,2.0,.667,1.3,4.0,5.3,5.0,1.0,0.3,2.0,4.7,9.3
