Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2000-01,19,LAC,NBA,SF,81,2133,14.7,.518,.030,.378,7.0,18.3,12.8,8.1,1.3,4.1,16.7,19.1,,0.5,2.6,3.0,.068,,-2.1,2.0,-0.1,1.0
2001-02,20,LAC,NBA,SF,82,2227,14.4,.516,.030,.397,5.6,17.3,11.5,13.5,1.7,3.2,17.5,18.5,,0.8,2.6,3.4,.074,,-1.6,2.1,0.5,1.4
2002-03,21,CLE,NBA,SF,67,2008,9.7,.435,.022,.241,6.2,14.2,10.1,14.9,1.7,2.4,20.0,19.2,,-2.7,1.4,-1.3,-0.032,,-4.2,0.6,-3.6,-0.8
2003-04,22,TOT,NBA,SF,79,2079,16.1,.514,.053,.256,6.2,13.6,9.9,14.0,1.8,2.1,13.4,21.5,,1.9,1.7,3.6,.083,,-0.3,0.1,-0.3,0.9
2003-04,22,CLE,NBA,SF,37,888,12.7,.455,.091,.218,6.0,14.8,10.4,15.7,1.5,2.2,13.4,21.1,,-0.2,0.8,0.6,.032,,-1.8,0.0,-1.8,0.0
2003-04,22,POR,NBA,SF,42,1191,18.6,.559,.024,.287,6.4,12.7,9.6,12.8,2.0,2.1,13.5,21.8,,2.1,0.9,3.0,.121,,0.8,0.1,0.9,0.9
2004-05,23,POR,NBA,SF,63,1699,15.5,.511,.033,.308,5.0,14.9,10.2,14.2,2.4,3.3,16.6,25.7,,-0.7,2.0,1.3,.036,,-2.3,1.2,-1.1,0.4
2005-06,24,POR,NBA,SF,40,1286,12.5,.480,.020,.320,2.2,15.0,8.5,10.8,1.8,2.3,14.5,25.1,,-1.6,0.6,-1.0,-0.037,,-3.7,-0.5,-4.2,-0.7
2008-09,27,MEM,NBA,SF,34,298,16.1,.533,.061,.313,7.7,15.9,11.7,10.1,2.0,5.5,15.7,21.0,,0.1,0.4,0.5,.077,,-2.9,1.6,-1.2,0.1
