Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,10,161,.425,10.2,.838,.413,.163,.075,.188,.163,.433,.515,.385,.333,.333,.385,.724,.000,0,1.000,.000,,0,0
2 seasons,,BOS,NBA,,10,161,.425,10.2,.838,.413,.163,.075,.188,.163,.433,.515,.385,.333,.333,.385,.724,.000,0,1.000,.000,,0,0
