Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,266,172,6515,6.5,14.8,.437,0.8,2.9,.273,5.7,12.0,.476,2.3,3.1,.723,3.8,7.3,11.1,2.6,1.0,0.9,1.8,4.3,16.0
4 seasons,,BOS,NBA,,258,171,6414,6.5,14.8,.439,0.8,2.8,.276,5.7,12.0,.477,2.3,3.1,.727,3.8,7.3,11.1,2.7,1.0,0.9,1.8,4.3,16.0
1 season,,TOR,NBA,,8,1,101,5.3,16.4,.326,1.1,6.1,.176,4.3,10.3,.414,1.4,2.9,.500,3.2,5.3,8.6,0.7,1.4,0.4,0.7,5.7,13.2
