Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,22,BOS,NBA,PF,4,80,,,,28%,72%,-8.8,-10.3,2,2,1,7,0,1,1,2,2,1,2
2015-16,23,BOS,NBA,PF,6,81,,,,10%,90%,-12.9,-14.8,0,4,2,3,2,2,1,17,1,0,4
