Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,10,2,161,7.6,17.9,.425,1.1,2.9,.385,6.5,15.0,.433,1.6,2.5,.636,4.2,8.0,12.3,1.8,0.2,0.7,2.5,6.3,17.9
2 seasons,,BOS,NBA,,10,2,161,7.6,17.9,.425,1.1,2.9,.385,6.5,15.0,.433,1.6,2.5,.636,4.2,8.0,12.3,1.8,0.2,0.7,2.5,6.3,17.9
