Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,20,BOS,NBA,PF,45,5,892,6.5,13.2,.493,0.1,0.3,.200,6.5,12.9,.500,2.8,3.7,.746,5.4,10.1,15.5,2.1,1.3,1.3,1.7,9.0,15.8,,113,102
2013-14,21,BOS,NBA,PF,74,44,2041,9.7,22.7,.427,1.4,5.2,.269,8.3,17.4,.475,4.0,5.1,.778,6.1,9.1,15.1,3.0,0.9,1.2,3.0,6.3,24.8,,105,107
2014-15,22,BOS,NBA,PF,58,49,1566,9.9,22.6,.439,1.7,5.9,.283,8.3,16.8,.494,3.1,4.1,.744,4.7,9.4,14.1,4.3,1.4,1.3,2.5,4.9,24.6,,106,103
2015-16,23,BOS,NBA,PF,81,73,1915,8.9,20.5,.435,0.7,2.6,.282,8.2,17.9,.458,2.6,4.1,.640,4.9,12.2,17.1,4.8,1.9,1.2,2.6,5.3,21.2,,103,100
2016-17,24,TOR,NBA,PF,8,1,101,7.5,22.9,.326,1.5,8.5,.176,6.0,14.5,.414,2.0,4.0,.500,4.5,7.5,12.0,1.0,2.0,0.5,1.0,8.0,18.4,,89,109
