Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,10,161,13.6,.471,.163,.138,12.1,25.0,18.3,9.4,0.3,1.8,11.5,26.1,,-0.1,0.2,0.1,.020,,-3.1,-0.6,-3.8,-0.1
2 seasons,,BOS,NBA,,10,161,13.6,.471,.163,.138,12.1,25.0,18.3,9.4,0.3,1.8,11.5,26.1,,-0.1,0.2,0.1,.020,,-3.1,-0.6,-3.8,-0.1
