Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,948,759,33063,4.8,10.4,.463,1.0,2.9,.335,3.9,7.6,.511,2.9,4.0,.714,1.0,4.5,5.5,4.7,1.7,0.5,2.1,1.9,13.5
8 seasons,,PHI,NBA,,615,615,23216,5.1,11.1,.461,0.9,2.6,.331,4.2,8.5,.501,3.5,4.7,.737,1.0,4.5,5.6,4.6,1.7,0.5,2.3,2.0,14.6
4 seasons,,GSW,NBA,,253,64,7068,3.8,7.9,.477,1.2,3.3,.354,2.6,4.6,.564,1.2,1.9,.627,0.9,4.2,5.1,4.5,1.5,0.4,1.5,1.9,9.9
1 season,,DEN,NBA,,80,80,2779,5.1,11.4,.451,1.2,3.7,.317,4.0,7.7,.515,2.0,3.5,.574,1.1,4.4,5.5,5.6,1.8,0.7,2.7,1.6,13.4
