Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,93,54,3275,4.4,9.7,.447,1.3,3.4,.374,3.1,6.4,.485,2.3,3.9,.590,1.2,4.1,5.3,4.3,1.5,0.4,1.8,2.1,12.2
3 seasons,,GSW,NBA,,52,13,1650,4.2,8.7,.481,1.4,3.5,.383,2.8,5.1,.549,1.7,3.4,.510,1.2,3.8,5.1,4.3,1.4,0.4,1.3,2.1,11.4
5 seasons,,PHI,NBA,,35,35,1382,4.4,10.8,.404,1.0,3.0,.333,3.4,7.8,.431,2.9,4.5,.643,1.1,4.0,5.2,4.4,1.6,0.3,2.3,2.1,12.6
1 season,,DEN,NBA,,6,6,243,5.6,11.3,.500,2.1,4.3,.483,3.6,7.0,.511,2.7,3.7,.720,1.3,5.8,7.1,4.7,1.8,0.3,2.5,1.3,16.0
