Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,948,33063,.463,13.4,.726,.324,.071,.094,.237,.274,.511,.702,.322,.324,.380,.335,.511,.142,1299,.829,.310,.344,48,2
8 seasons,,PHI,NBA,,615,23216,.461,13.1,.763,.329,.067,.097,.269,.237,.501,.690,.320,.323,.380,.331,.489,.140,959,.798,.272,.353,33,2
4 seasons,,GSW,NBA,,253,7068,.477,14.6,.585,.307,.074,.073,.131,.415,.564,.734,.322,.372,.412,.354,.610,.141,206,.917,.393,.362,11,0
1 season,,DEN,NBA,,80,2779,.451,13.9,.673,.307,.093,.102,.171,.327,.515,.752,.329,.278,.333,.317,.541,.159,134,.802,.348,.260,4,0
