Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,948,759,33063,6.9,14.9,.463,1.4,4.1,.335,5.5,10.8,.511,4.1,5.8,.714,1.4,6.4,7.8,6.7,2.4,0.7,3.1,2.8,19.3,,110,105
8 seasons,,PHI,NBA,,615,615,23216,7.5,16.2,.461,1.3,3.8,.331,6.2,12.3,.501,5.1,6.9,.737,1.5,6.6,8.1,6.8,2.4,0.7,3.3,2.9,21.3,,110,105
4 seasons,,GSW,NBA,,253,64,7068,5.1,10.7,.477,1.6,4.5,.354,3.5,6.3,.564,1.6,2.5,.627,1.3,5.6,6.9,6.0,2.1,0.5,2.1,2.5,13.4,,114,104
1 season,,DEN,NBA,,80,80,2779,7.2,16.0,.451,1.7,5.2,.317,5.5,10.8,.515,2.8,4.9,.574,1.5,6.2,7.7,7.9,2.5,0.9,3.7,2.3,18.9,,105,105
