Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,6,0,17,2,11,.182,0,2,.000,2,9,.222,.182,4,4,1.000,1,3,4,2,1,0,2,1,8
1 season,,MEM,NBA,,6,0,17,2,11,.182,0,2,.000,2,9,.222,.182,4,4,1.000,1,3,4,2,1,0,2,1,8
