Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,138,2741,223,526,70,229,145,207,20,225,423,167,11,202,230,661,.424,.306,.700,19.9,4.8,1.6,3.1
