Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,606,15526,.393,16.4,.480,.267,.078,.034,.101,.520,.426,.481,.379,.291,.362,.363,.254,.001,3,.783,.181,.406,18,0
4 seasons,,CHI,NBA,,300,7728,.387,16.1,.491,.275,.074,.041,.100,.509,.419,.473,.399,.289,.339,.356,.312,.001,2,.878,.216,.402,9,0
2 seasons,,NYK,NBA,,146,4978,.402,16.1,.485,.288,.068,.027,.102,.515,.434,.479,.364,.290,.391,.372,.160,.002,1,.631,.127,.419,5,0
2 seasons,,ORL,NBA,,114,2000,.404,17.0,.485,.214,.139,.024,.108,.515,.441,.549,.348,.375,.361,.368,.211,.000,0,.730,.187,.469,3,0
1 season,,LAL,NBA,,46,820,.382,22.0,.260,.089,.065,.016,.089,.740,.438,.545,.375,.000,.455,.363,.500,.000,0,.909,.143,.231,1,0
