Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,606,319,15526,1353,3440,.393,649,1788,.363,704,1652,.426,.488,591,754,.784,200,1164,1364,2690,471,36,925,965,3946
4 seasons,,CHI,NBA,,300,159,7728,717,1853,.387,336,943,.356,381,910,.419,.478,307,391,.785,93,625,718,1344,269,14,412,599,2077
2 seasons,,NYK,NBA,,146,137,4978,455,1132,.402,217,583,.372,238,549,.434,.498,247,304,.813,73,351,424,944,131,10,331,209,1374
2 seasons,,ORL,NBA,,114,14,2000,134,332,.404,63,171,.368,71,161,.441,.498,31,46,.674,23,131,154,269,51,11,142,101,362
1 season,,LAL,NBA,,46,9,820,47,123,.382,33,91,.363,14,32,.438,.516,6,13,.462,11,57,68,133,20,1,40,56,133
