Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,29,595,95%,5%,,,,-7.9,-6.7,19,11,6,17,1,1,0,158,7,1,5
3 seasons,,CHI,NBA,,21,462,94%,6%,,,,-7.2,-11.1,14,8,2,10,0,1,0,124,7,1,5
2 seasons,,ORL,NBA,,6,65,96%,4%,,,,-2.5,+12.5,3,1,3,4,0,0,0,20,0,0,0
1 season,,LAL,NBA,,2,68,100%,,,,,-17.6,+4.7,2,2,1,3,1,0,0,14,0,0,0
