Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,29,5,595,35,111,.315,24,70,.343,11,41,.268,.423,24,31,.774,11,57,68,71,14,3,36,40,118
3 seasons,,CHI,NBA,,21,5,462,29,93,.312,19,57,.333,10,36,.278,.414,22,27,.815,10,48,58,55,7,1,24,31,99
2 seasons,,ORL,NBA,,6,0,65,2,7,.286,2,5,.400,0,2,.000,.429,2,4,.500,0,7,7,9,5,1,7,5,8
1 season,,LAL,NBA,,2,0,68,4,11,.364,3,8,.375,1,3,.333,.500,0,0,,1,2,3,7,2,1,5,4,11
