Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,52,433,10.5,.451,.000,.281,8.1,17.0,12.5,5.5,1.1,3.1,10.9,21.0,,-0.4,0.4,0.0,.000,,-5.9,-1.7,-7.6,-0.6
1 season,,CHA,NBA,,38,322,9.8,.437,.000,.224,7.5,14.7,11.1,6.9,1.1,3.5,11.0,21.9,,-0.4,0.3,-0.1,-0.012,,-6.0,-0.9,-7.0,-0.4
1 season,,GSW,NBA,,14,111,12.3,.494,.000,.486,9.8,23.5,16.7,1.4,0.9,1.9,10.5,18.3,,0.0,0.1,0.1,.036,,-5.4,-4.1,-9.4,-0.2
