Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,23,CHA,NBA,SF,38,2,322,5.7,14.0,.408,0.0,0.0,,5.7,14.0,.408,2.0,3.1,.643,2.3,4.6,6.9,1.5,0.8,1.7,1.9,5.1,13.4
2008-09,24,GSW,NBA,SF,14,0,111,5.5,11.4,.486,0.0,0.0,,5.5,11.4,.486,2.6,5.5,.471,3.2,7.8,11.0,0.3,0.6,1.0,1.6,3.9,13.6
