Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,52,2,433,68,160,.425,0,0,,68,160,.425,.425,26,45,.578,31,65,96,14,9,18,22,58,162
1 season,,CHA,NBA,,38,2,322,51,125,.408,0,0,,51,125,.408,.408,18,28,.643,21,41,62,13,7,15,17,46,120
1 season,,GSW,NBA,,14,0,111,17,35,.486,0,0,,17,35,.486,.486,8,17,.471,10,24,34,1,2,3,5,12,42
