Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,52,433,,,31%,28%,41%,-10.4,-6.2,11,5,6,43,0,3,0,32,14,3,5
1 season,,CHA,NBA,,38,322,,,34%,37%,29%,-11.6,-7.2,7,4,6,33,0,3,0,30,8,2,5
1 season,,GSW,NBA,,14,111,,,21%,1%,78%,-7.1,-3.3,4,1,0,10,0,0,0,2,6,1,0
