Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,126,3611,474,1016,4,19,316,441,,918,127,68,221,,,1268,.467,.211,.717,28.7,10.1,7.3,1.0
