Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,OKC,NBA,SG,40,399,,66%,28%,7%,,+6.1,-0.7,4,6,9,27,1,6,0,31,3,0,6
2014-15,23,OKC,NBA,SG,67,1286,1%,61%,36%,3%,,+6.1,+6.0,22,9,15,61,2,8,1,165,16,2,18
2015-16,24,OKC,NBA,SG,70,1553,,66%,32%,2%,,+9.6,+3.9,15,13,0,72,6,0,2,111,24,4,18
2016-17,25,OKC,NBA,SF,50,1529,,8%,89%,3%,,+2.3,+7.6,2,24,7,62,3,2,2,128,24,4,21
