Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,20,18,480,4.2,9.4,.449,1.3,3.9,.324,2.9,5.5,.538,0.8,2.1,.400,2.6,8.2,10.8,1.5,2.4,2.0,1.2,4.7,10.5,,109,103
