Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,OKC,NBA,SG,2,0,9,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,2,2,0,0,0,0,0,0
2015-16,24,OKC,NBA,SG,18,18,471,40,86,.465,12,37,.324,28,49,.571,.535,8,20,.400,25,76,101,14,23,19,11,45,100
