Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,33,10,549,36,105,.343,25,73,.342,11,32,.344,.462,5,8,.625,10,29,39,81,29,1,21,69,102
1 season,,HOU,NBA,,17,0,293,19,57,.333,12,41,.293,7,16,.438,.439,3,4,.750,6,13,19,39,15,0,12,40,53
1 season,,NYK,NBA,,11,10,230,17,43,.395,13,30,.433,4,13,.308,.547,2,4,.500,2,15,17,35,14,1,6,21,49
1 season,,LAC,NBA,,5,0,26,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,2,1,3,7,0,0,3,8,0
