Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,270,4566,81%,19%,,,,+2.9,+0.7,180,53,23,88,7,7,20,1821,15,4,24
3 seasons,,NYK,NBA,,187,3341,74%,26%,,,,+2.2,+4.8,140,33,20,82,2,5,15,1354,18,3,18
1 season,,LAC,NBA,,59,823,98%,2%,,,,-3.9,-10.3,27,18,3,17,5,3,8,305,2,1,5
1 season,,HOU,NBA,,24,402,97%,3%,,,,+3.5,-0.1,13,2,0,10,0,0,3,162,0,0,1
