Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,270,4566,.425,19.7,.319,.158,.064,.056,.042,.681,.522,.661,.360,.295,.545,.379,.328,.000,0,.616,.168,.411,8,0
3 seasons,,NYK,NBA,,187,3341,.448,19.6,.320,.157,.059,.051,.052,.680,.519,.656,.353,.276,.533,.414,.368,.000,0,.615,.183,.408,3,0
1 season,,LAC,NBA,,59,823,.374,19.2,.354,.190,.068,.075,.020,.646,.519,.643,.400,.273,.667,.295,.148,.000,0,.571,.116,.455,4,0
1 season,,HOU,NBA,,24,402,.343,21.3,.239,.090,.090,.060,.000,.761,.563,.833,.333,.500,,.275,.444,.000,0,.714,.157,.375,1,0
