Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,109,2985,,,77%,22%,1%,-1.2,-5.5,81,59,40,123,0,25,0,685,98,15,29
5 seasons,,ORL,NBA,,49,1860,,,87%,13%,,-1.1,-5.1,59,41,28,74,0,15,0,527,72,12,16
3 seasons,,SAC,NBA,,34,758,,,58%,39%,4%,-0.9,-5.6,13,11,10,33,0,9,0,109,19,3,11
2 seasons,,LAC,NBA,,16,96,,,11%,87%,2%,-15.6,-21.1,1,1,0,6,0,0,0,13,0,0,0
1 season,,SAS,NBA,,10,271,,,84%,16%,,+2.4,-2.7,8,6,2,10,0,1,0,36,7,0,2
