Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,109,72,2985,378,939,.403,101,296,.341,277,643,.431,.456,202,269,.751,65,351,416,287,81,32,180,284,1059
5 seasons,,ORL,NBA,,49,49,1860,249,595,.418,57,169,.337,192,426,.451,.466,150,190,.789,30,189,219,219,44,15,128,165,705
3 seasons,,SAC,NBA,,34,13,758,93,233,.399,24,62,.387,69,171,.404,.451,41,61,.672,29,111,140,48,21,15,34,86,251
2 seasons,,LAC,NBA,,16,0,96,10,30,.333,6,23,.261,4,7,.571,.433,0,0,,1,11,12,5,7,1,2,13,26
1 season,,SAS,NBA,,10,10,271,26,81,.321,14,42,.333,12,39,.308,.407,11,18,.611,5,40,45,15,9,1,16,20,77
