Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,509,9068,,23%,62%,13%,1%,-3.6,-3.0,130,95,102,357,0,49,0,944,94,15,85
2 seasons,,TOR,NBA,,161,3361,,33%,44%,21%,1%,-2.8,-4.7,46,35,47,114,0,17,0,388,29,8,29
2 seasons,,MIA,NBA,,118,2432,,28%,71%,1%,,-2.6,-4.0,34,23,33,103,0,18,0,276,21,1,24
1 season,,CHA,NBA,,81,1491,,3%,82%,13%,1%,-4.8,+2.5,18,17,11,66,0,9,0,132,29,2,21
2 seasons,,PHI,NBA,,81,1088,,,81%,19%,,-7.1,-4.1,18,12,6,47,0,1,0,94,6,3,6
1 season,,CLE,NBA,,41,427,8%,28%,50%,14%,,-8.3,-6.0,9,8,4,15,0,4,0,29,9,1,4
1 season,,LAL,NBA,,27,269,,62%,37%,1%,,+7.3,+6.3,5,0,1,12,0,0,0,25,0,0,1
