Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,10,231,14.9,.675,.400,.086,1.0,8.2,4.5,4.5,0.9,0.0,4.0,15.2,,0.5,-0.1,0.5,.102,,0.7,-0.2,0.5,0.1
2 seasons,,MIA,NBA,,5,79,7.8,.559,.235,.118,0.0,8.0,3.9,4.3,1.3,0.0,5.3,11.3,,0.1,0.0,0.1,.047,,-3.2,0.7,-2.6,0.0
1 season,,TOR,NBA,,5,152,18.6,.712,.453,.075,1.5,8.2,4.9,4.6,0.7,0.0,3.5,17.2,,0.5,-0.1,0.4,.131,,2.8,-0.7,2.1,0.2
