Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,24,MIA,NBA,SF,1,2,,,100%,,,0.0,-4.4,0,0,0,0,,0,0,0,0,0,0
2006-07,25,MIA,NBA,SF,4,77,,61%,38%,1%,,-22.0,-17.2,0,0,1,2,,1,0,5,0,0,1
2007-08,26,TOR,NBA,SF,5,152,,,29%,71%,,4.3,26.5,2,0,0,4,,0,0,10,2,2,1
