Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,22,CLE,NBA,SF,41,427,8%,28%,50%,14%,,-8.3,-6.0,9,8,4,15,,4,,29,9,1,4
2004-05,23,CHA,NBA,SF,81,1491,,3%,82%,13%,1%,-4.8,+2.5,18,17,11,66,,9,,132,29,2,21
2005-06,24,MIA,NBA,SF,51,665,,31%,68%,,,-7.1,-13.7,9,5,6,42,,3,,85,8,1,9
2006-07,25,MIA,NBA,SF,67,1767,,26%,73%,1%,,-0.9,-0.3,25,18,27,61,,15,,191,13,0,15
2007-08,26,TOR,NBA,SF,81,1530,,1%,68%,28%,3%,-0.3,-6.0,18,18,22,49,,9,,153,14,5,15
2008-09,27,TOR,NBA,SG,80,1831,,61%,24%,15%,,-5.0,-3.7,28,17,25,65,,8,,235,15,3,14
2009-10,28,PHI,NBA,SF,57,976,,,81%,18%,,-8.5,-5.0,17,11,6,45,,1,,85,5,2,4
2010-11,29,PHI,NBA,SF,24,112,,,78%,21%,1%,+5.6,+4.0,1,1,0,2,,0,,9,1,1,2
2011-12,30,LAL,NBA,SG,27,269,,62%,37%,1%,,+7.3,+6.3,5,0,1,12,,0,,25,0,0,1
