Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,51,1049,,35%,64%,1%,,-11.9,-3.5,14,18,18,48,0,7,0,87,15,6,25
2 seasons,,CLE,NBA,,50,1030,,36%,63%,1%,,-12.4,-3.5,14,17,18,51,0,8,0,85,17,5,24
1 season,,LAL,NBA,,1,19,,,100%,,,+8.3,+6.9,0,1,0,0,0,0,0,2,1,1,1
