Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,51,1049,8.6,.461,.284,.109,3.3,11.9,7.5,6.4,1.8,2.4,12.6,17.1,,-1.0,0.6,-0.4,-0.020,,-3.9,0.0,-4.0,-0.5
2 seasons,,CLE,NBA,,50,1030,8.5,.459,.286,.105,3.3,12.0,7.5,6.3,1.9,2.4,12.6,17.1,,-1.1,0.6,-0.5,-0.023,,-4.0,0.0,-4.0,-0.5
1 season,,LAL,NBA,,1,19,16.7,.581,.167,.333,6.2,5.6,5.9,8.8,0.0,3.8,12.7,19.0,,0.0,0.0,0.0,.122,,-1.0,-1.8,-2.8,0.0
