Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,51,1049,.411,13.5,.716,.293,.142,.073,.208,.284,.464,.629,.319,.250,.406,.277,.627,.091,28,.923,.372,.229,1,0
2 seasons,,CLE,NBA,,50,1030,.409,13.5,.714,.292,.138,.074,.209,.286,.461,.621,.311,.250,.412,.280,.636,.089,27,.923,.366,.235,1,0
1 season,,LAL,NBA,,1,19,.500,10.0,.833,.333,.333,.000,.167,.167,.600,1.000,.500,,.000,.000,.333,.167,1,,1.000,.000,0,0
