Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,51,18,1049,136,331,.411,26,94,.277,110,237,.464,.450,22,36,.611,31,106,137,40,37,33,50,85,320
2 seasons,,CLE,NBA,,50,18,1030,133,325,.409,26,93,.280,107,232,.461,.449,20,34,.588,30,105,135,39,37,32,49,85,312
1 season,,LAL,NBA,,1,0,19,3,6,.500,0,1,.000,3,5,.600,.500,2,2,1.000,1,1,2,1,0,1,1,0,8
