Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,51,18,1049,4.7,11.4,.411,0.9,3.2,.277,3.8,8.1,.464,0.8,1.2,.611,1.1,3.6,4.7,1.4,1.3,1.1,1.7,2.9,11.0
2 seasons,,CLE,NBA,,50,18,1030,4.6,11.4,.409,0.9,3.3,.280,3.7,8.1,.461,0.7,1.2,.588,1.0,3.7,4.7,1.4,1.3,1.1,1.7,3.0,10.9
1 season,,LAL,NBA,,1,0,19,5.7,11.4,.500,0.0,1.9,.000,5.7,9.5,.600,3.8,3.8,1.000,1.9,1.9,3.8,1.9,0.0,1.9,1.9,0.0,15.2
