Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1994-95,23,LAL,NBA,PG,10,464,16.5,.532,.407,.364,2.2,7.5,4.8,30.3,2.5,0.5,10.5,21.2,,0.7,0.6,1.3,.135,,3.3,1.1,4.4,0.7
1995-96,24,LAL,NBA,PG,4,137,8.7,.394,.296,.241,3.2,10.4,6.7,32.7,0.8,0.0,15.6,22.8,,-0.2,0.1,0.0,-0.009,,-2.6,-0.6,-3.2,0.0
1996-97,25,LAL,NBA,PG,9,353,13.9,.485,.370,.286,2.1,8.6,5.4,30.6,1.6,0.0,11.8,20.7,,0.3,0.2,0.5,.075,,0.8,-0.2,0.6,0.2
1997-98,26,LAL,NBA,PG,13,367,11.5,.448,.464,.265,2.9,7.7,5.3,24.3,1.2,0.2,11.5,24.1,,0.2,-0.1,0.1,.009,,-1.4,-1.7,-3.1,-0.1
2001-02,30,DAL,NBA,SG,8,264,9.4,.419,.337,.119,2.9,6.8,4.9,17.3,1.5,0.0,10.1,19.5,,-0.1,-0.1,-0.2,-0.029,,-2.7,1.4,-1.3,0.0
2002-03,31,DAL,NBA,SG,20,672,19.1,.549,.344,.196,2.9,8.2,5.5,21.2,0.9,0.0,9.9,26.3,,1.5,-0.1,1.4,.098,,2.6,-1.1,1.5,0.6
2005-06,34,SAS,NBA,PG,12,133,5.7,.362,.313,.281,1.0,10.0,5.8,18.5,1.2,1.1,12.2,15.0,,-0.1,0.0,-0.1,-0.034,,-5.1,0.3,-4.8,-0.1
