Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,76,27,2390,5.6,14.2,.394,1.7,5.3,.324,3.9,8.9,.435,2.6,3.5,.753,0.8,2.5,3.3,5.2,1.0,0.1,1.9,2.7,15.5
4 seasons,,LAL,NBA,,36,23,1321,4.9,13.2,.366,1.6,5.3,.306,3.2,7.9,.407,3.1,4.0,.767,0.8,2.4,3.2,5.8,1.1,0.1,2.0,2.5,14.4
2 seasons,,DAL,NBA,,28,4,936,7.2,16.4,.438,2.0,5.6,.349,5.2,10.8,.484,2.0,2.9,.697,1.0,2.6,3.5,4.3,0.8,0.0,2.0,2.8,18.4
1 season,,SAS,NBA,,12,0,133,1.9,8.7,.219,0.8,2.7,.300,1.1,6.0,.182,2.4,2.4,1.000,0.3,3.0,3.2,4.6,0.8,0.5,1.4,3.8,7.0
