Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,29,DEN,NBA,PG,71,2688,100%,,,,,-0.9,+4.4,125,23,17,38,,4,,1315,75,21,39
2001-02,30,TOT,NBA,PG-SG,72,2496,60%,40%,,,,-2.9,-2.9,111,30,15,0,,0,,1056,0,22,43
2001-02,30,DEN,NBA,PG,45,1739,67%,33%,,,,-6.1,+0.9,82,22,12,27,,5,,799,59,17,27
2001-02,30,DAL,NBA,SG,27,757,46%,54%,,,,+4.4,-0.2,29,8,3,15,,1,,257,29,5,16
2002-03,31,DAL,NBA,SG,73,2026,41%,59%,,,,+5.3,-6.0,82,25,15,35,,4,,726,58,17,24
2003-04,32,GSW,NBA,PG,39,1255,80%,20%,,,,-7.0,-9.3,58,15,5,19,,1,,458,33,5,18
2004-05,33,POR,NBA,SG,53,1619,33%,67%,,,,-3.2,+2.4,62,22,8,21,,2,,491,18,1,6
2005-06,34,SAS,NBA,PG,65,986,100%,,,,,-0.0,-10.8,41,10,6,27,,1,,280,10,1,12
