Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,30,DAL,NBA,SG,8,264,.366,13.9,.663,.188,.277,.050,.149,.337,.448,.421,.393,.200,.667,.206,.167,.000,0,.714,.206,.429,1,0
2002-03,31,DAL,NBA,SG,20,672,.460,14.3,.656,.141,.270,.117,.129,.344,.495,.739,.455,.526,.286,.393,.057,.000,0,.614,.170,.368,0,0
2005-06,34,SAS,NBA,PG,12,133,.219,15.0,.688,.094,.250,.188,.156,.313,.182,.667,.000,.167,.200,.300,.250,.000,0,1.000,.300,.333,0,0
