Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,76,27,2390,372,945,.394,114,352,.324,258,593,.435,.454,174,231,.753,54,167,221,342,64,6,129,179,1032
4 seasons,,LAL,NBA,,36,23,1321,178,486,.366,60,196,.306,118,290,.407,.428,112,146,.767,28,89,117,212,41,4,73,92,528
2 seasons,,DAL,NBA,,28,4,936,187,427,.438,51,146,.349,136,281,.484,.498,53,76,.697,25,67,92,113,20,0,51,73,478
1 season,,SAS,NBA,,12,0,133,7,32,.219,3,10,.300,4,22,.182,.266,9,9,1.000,1,11,12,17,3,2,5,14,26
