Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,373,11070,.404,15.2,.653,.135,.217,.130,.171,.347,.426,.541,.429,.378,.370,.362,.265,.000,1,.679,.146,.290,8,0
2 seasons,,DEN,NBA,,116,4427,.411,14.9,.699,.149,.209,.126,.213,.301,.433,.556,.427,.410,.366,.361,.283,.000,0,.623,.108,.273,3,0
2 seasons,,DAL,NBA,,100,2783,.411,14.5,.642,.160,.238,.122,.122,.358,.434,.530,.478,.307,.350,.371,.241,.001,1,.697,.180,.284,3,0
1 season,,SAS,NBA,,65,986,.397,17.4,.551,.073,.181,.131,.166,.449,.429,.520,.387,.489,.386,.357,.333,.000,0,.673,.201,.355,1,0
1 season,,POR,NBA,,53,1619,.381,17.0,.542,.096,.169,.132,.144,.458,.375,.407,.389,.324,.383,.389,.289,.000,0,.810,.148,.316,0,0
1 season,,GSW,NBA,,39,1255,.390,14.7,.687,.104,.284,.157,.142,.313,.429,.640,.382,.387,.412,.307,.184,.000,0,.609,.147,.227,1,0
