Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,141,4188,615,1247,235,546,288,371,,532,668,206,57,380,382,1753,.493,.430,.776,29.7,12.4,3.8,4.7
