Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,879,665,27015,3503,8522,.411,1172,3122,.375,2331,5400,.432,.480,1416,1770,.800,310,2266,2576,4245,972,243,1617,2487,9594
11 seasons,,CHI,NBA,,748,583,23545,3101,7593,.408,1049,2792,.376,2052,4801,.427,.477,1285,1612,.797,277,2004,2281,3811,857,214,1435,2201,8536
3 seasons,,ATL,NBA,,83,53,1999,204,491,.415,80,218,.367,124,273,.454,.497,39,53,.736,19,147,166,224,59,19,98,167,527
1 season,,WAS,NBA,,48,29,1471,198,438,.452,43,112,.384,155,326,.475,.501,92,105,.876,14,115,129,210,56,10,84,119,531
