Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,879,27015,.411,17.0,.634,.162,.075,.085,.312,.366,.432,.528,.383,.370,.410,.375,.352,.001,4,.840,.207,.416,14,0
11 seasons,,CHI,NBA,,748,23545,.408,17.0,.632,.166,.071,.085,.310,.368,.427,.518,.369,.363,.410,.376,.354,.001,4,.834,.200,.412,13,0
3 seasons,,ATL,NBA,,83,1999,.415,18.1,.556,.134,.069,.069,.283,.444,.454,.591,.382,.324,.439,.367,.387,.000,0,.950,.326,.451,1,0
1 season,,WAS,NBA,,48,1471,.452,16.2,.744,.128,.139,.100,.377,.256,.475,.679,.508,.500,.388,.384,.290,.000,0,.767,.152,.412,0,0
