Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,71,2011,50%,49%,1%,,,-4.5,-3.8,49,29,19,86,3,12,3,614,55,10,47
8 seasons,,CHI,NBA,,53,1670,47%,52%,1%,,,-5.3,-5.5,47,25,19,73,2,12,3,558,54,9,41
3 seasons,,ATL,NBA,,18,341,66%,34%,,,,-0.6,+4.3,2,4,0,13,1,0,0,56,1,1,6
