Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,13,,,5%,91%,4%,-26.4,-30.8,1,0,0,0,0,0,1,5,1,0,0
1 season,,HOU,NBA,,6,13,,,5%,91%,4%,-26.4,-30.8,1,0,0,0,0,0,1,5,1,0,0
