Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,130,1488,,,1%,49%,49%,+0.3,+0.5,26,15,45,130,3,22,0,122,56,5,45
3 seasons,,HOU,NBA,,79,914,,,,52%,48%,+1.9,-2.2,12,4,29,91,3,20,0,67,27,3,30
1 season,,TOR,NBA,,43,522,,,2%,42%,56%,-2.8,+4.6,14,11,14,43,0,5,0,55,30,2,11
1 season,,SAC,NBA,,8,52,,,15%,82%,3%,+1.4,+6.1,0,0,2,6,0,2,0,0,3,0,4
