Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,51,1120,12.2,.535,.479,.317,3.4,8.3,5.9,20.7,2.3,0.4,20.4,17.0,,0.6,0.6,1.2,.052,,-0.6,1.1,0.5,0.7
5 seasons,,ORL,NBA,,24,857,14.1,.577,.438,.388,3.2,8.7,5.9,21.8,2.3,0.3,20.7,17.7,,1.0,0.3,1.3,.073,,0.2,1.1,1.3,0.7
2 seasons,,DAL,NBA,,20,113,8.8,.408,.484,.065,3.9,7.6,5.7,14.6,2.8,2.1,8.6,14.0,,0.0,0.1,0.1,.036,,-2.3,2.1,-0.2,0.1
1 season,,NOH,NBA,,7,150,3.9,.340,.735,.088,4.5,6.9,5.6,19.2,2.2,0.0,26.9,15.1,,-0.3,0.2,-0.2,-0.053,,-3.6,-0.1,-3.6,-0.1
