Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,28,ORL,NBA,PG,5,0,143,7.9,16.6,.476,2.4,7.1,.333,5.5,9.5,.583,4.4,5.1,.846,1.2,7.1,8.3,6.7,3.2,0.4,2.8,2.4,22.6,,117,105
1998-99,30,ORL,NBA,PG,4,4,163,5.7,15.5,.370,3.0,8.1,.375,2.7,7.4,.364,5.4,5.4,1.000,2.0,4.7,6.7,8.4,3.0,0.0,8.4,5.4,19.9,,90,106
2000-01,32,ORL,NBA,PG,4,4,167,5.3,13.9,.378,2.2,5.9,.368,3.1,8.0,.385,3.7,4.0,.923,1.5,5.3,6.8,5.9,2.5,0.6,3.4,3.1,16.4,,103,114
2001-02,33,ORL,NBA,PG,4,4,158,6.9,14.5,.476,1.4,5.9,.235,5.5,8.6,.640,5.9,7.2,.810,1.0,2.8,3.8,4.5,1.7,0.0,2.4,4.8,21.0,,114,109
2002-03,34,ORL,NBA,PG,7,1,226,4.8,10.6,.455,1.4,4.3,.333,3.4,6.3,.538,4.8,5.3,.909,1.7,2.4,4.1,6.3,1.4,0.0,4.1,5.3,15.9,,109,111
2003-04,35,NOH,NBA,PG,7,0,150,2.9,12.5,.235,1.8,9.2,.200,1.1,3.3,.333,1.1,1.1,1.000,2.2,3.3,5.5,5.9,2.2,0.0,4.8,3.7,8.8,,70,98
2004-05,36,DAL,NBA,PG,9,0,66,6.3,12.6,.500,1.6,6.3,.250,4.7,6.3,.750,0.0,0.0,,2.4,0.8,3.2,7.1,2.4,1.6,1.6,7.1,14.2,,126,116
2005-06,37,DAL,NBA,PG,11,0,47,3.4,17.2,.200,0.0,8.0,.000,3.4,9.2,.375,2.3,2.3,1.000,1.1,6.9,8.0,2.3,3.4,1.1,1.1,10.3,9.2,,65,101
