Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,51,13,1120,5.5,13.8,.398,1.9,6.6,.287,3.6,7.2,.500,3.9,4.4,.900,1.6,4.0,5.7,6.2,2.3,0.3,4.0,4.7,16.8,,101,108
5 seasons,,ORL,NBA,,24,13,857,6.0,13.9,.429,2.0,6.1,.333,3.9,7.8,.504,4.8,5.4,.894,1.5,4.2,5.8,6.3,2.3,0.2,4.2,4.3,18.8,,106,110
2 seasons,,DAL,NBA,,20,0,113,5.1,14.5,.355,0.9,7.0,.133,4.2,7.5,.563,0.9,0.9,1.000,1.9,3.3,5.1,5.1,2.8,1.4,1.4,8.4,12.2,,99,110
1 season,,NOH,NBA,,7,0,150,2.9,12.5,.235,1.8,9.2,.200,1.1,3.3,.333,1.1,1.1,1.000,2.2,3.3,5.5,5.9,2.2,0.0,4.8,3.7,8.8,,70,98
